pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
9120,neutral,the worker knew the sculptors avoided the programmer .,the worker knew the sculptors .,"the worker knew the sculptors avoided the programmer , we do not know whether the worker knew the person as in the sculptors .",,,,,,,,,,,,,,
9121,neutral,the technologist knew the programmer expected the actors .,the technologist knew the programmer .,"the technologist knew the programmer expected the actors , we do not know whether the technologist knew the person as in the programmer .",,,,,,,,,,,,,,
9280,entailment,"before the baker existed , the technicians voted .",the technicians voted .,"the baker existed , so the technicians voted .",,,,,,,,,,,,,,
9281,entailment,"before the senator laughed , the students existed .",the students existed .,"the senator laughed , so the students existed .",,,,,,,,,,,,,,
9440,entailment,"before the scientist deceived the illustrators , the sculptor sat .",the sculptor sat .,"the scientist deceived the illustrators , so the sculptor sat .",,,,,,,,,,,,,,
9441,entailment,"because the baker introduced the therapist , the banker laughed .",the banker laughed .,"the baker introduced the therapist , so the banker laughed .",,,,,,,,,,,,,,
9760,entailment,"although the students thanked the artists , the programmer addressed the illustrator .",the programmer addressed the illustrator .,"the students thanked the artists , so the programmer addressed the illustrator .",,,,,,,,,,,,,,
9761,entailment,"before the essayist addressed the worker , the curator saw the students .",the curator saw the students .,"the essayist addressed the worker , so the curator saw the students .",,,,,,,,,,,,,,
10080,entailment,"in case the essayists deceived the officer , the artist existed .",the artist existed .,the past tense existed suggests the artist existed happened .,,,,,,,,,,,,,,
10081,entailment,"in case the artist introduced the officer , the essayists yelled .",the essayists yelled .,the past tense yelled suggests the essayists yelled happened .,,,,,,,,,,,,,,
10240,entailment,"in case the scientists sat , the singers supported the senator .",the singers supported the senator .,the past tense supported the senator suggests the singers supported the senator happened .,,,,,,,,,,,,,,
10241,entailment,"in case the officer lay , the bankers recognized the photographer .",the bankers recognized the photographer .,the past tense recognized the photographer suggests the bankers recognized the photographer happened .,,,,,,,,,,,,,,
10400,entailment,"in case the student thanked the sculptors , the bakers recognized the illustrators .",the bakers recognized the illustrators .,the past tense recognized the sculptors suggests the bakers recognized the sculptors happened .,,,,,,,,,,,,,,
10401,entailment,"in case the psychotherapists deceived the scientists , the pencillers expected the lawyer .",the pencillers expected the lawyer .,the past tense expected the scientists suggests the pencillers expected the scientists happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the technician ran , the students resigned .",the students resigned .,the students resigned despite the clause whether or not the technician ran .,,,,,,,,,,,,,,
10561,entailment,"whether or not the musician yelled , the curator voted .",the curator voted .,the curator voted despite the clause whether or not the musician yelled .,,,,,,,,,,,,,,
10720,entailment,"whether or not the bakers addressed the potter , the singer voted .",the singer voted .,the singer voted despite the clause whether or not the bakers addressed the potter .,,,,,,,,,,,,,,
10721,entailment,"whether or not the stylists supported the artist , the potter ran .",the potter ran .,the potter ran despite the clause whether or not the stylists supported the artist .,,,,,,,,,,,,,,
10880,entailment,"whether or not the curators ran , the stylist introduced the bankers .",the stylist introduced the bankers .,the stylist introduced the bankers despite the clause whether or not the curators ran .,,,,,,,,,,,,,,
10881,entailment,"whether or not the photographer ran , the penciller saw the stylists .",the penciller saw the stylists .,the penciller saw the stylists despite the clause whether or not the photographer ran .,,,,,,,,,,,,,,
11040,entailment,"whether or not the technologists deceived the psychotherapist , the artists introduced the scientist .",the artists introduced the scientist .,the artists introduced the scientist despite the clause whether or not the technologists deceived the psychotherapist .,,,,,,,,,,,,,,
11041,entailment,"whether or not the essayists thanked the penciller , the bankers supported the programmers .",the bankers supported the programmers .,the bankers supported the programmers despite the clause whether or not the essayists thanked the penciller .,,,,,,,,,,,,,,
11200,entailment,the worker forgot that the artists existed .,the artists existed .,"the worker forgot that the artists existed , so the artists existed happened .",,,,,,,,,,,,,,
11201,entailment,the actor knew that the artists talked .,the artists talked .,"the actor knew that the artists talked , so the artists talked happened .",,,,,,,,,,,,,,
11360,entailment,the stylist forgot that the artist avoided the officer .,the artist avoided the officer .,"the stylist forgot that the artist avoided the officer , so the artist avoided the officer happened .",,,,,,,,,,,,,,
11361,entailment,the curator knew that the potter affected the pencillers .,the potter affected the pencillers .,"the curator knew that the potter affected the pencillers , so the potter affected the pencillers happened .",,,,,,,,,,,,,,
11680,entailment,"the sculptors grew , and the stylists avoided the planners .",the sculptors grew .,and suggests both the sculptors grew and the stylists avoided the planners .,,,,,,,,,,,,,,
11681,entailment,"the actors resigned , and the singers avoided the penciller .",the actors resigned .,and suggests both the actors resigned and the singers avoided the penciller .,,,,,,,,,,,,,,
11840,entailment,"the baker expected the lawyer , and the stylists existed .",the baker expected the lawyer .,and suggests both the baker expected the lawyer and the stylists existed .,,,,,,,,,,,,,,
11841,entailment,"the technologist recognized the musicians , and the nurses yelled .",the technologist recognized the musicians .,and suggests both the technologist recognized the musicians and the nurses yelled .,,,,,,,,,,,,,,
12000,entailment,"the singers admired the officers , and the stylists introduced the senators .",the singers admired the officers .,and suggests both the singers admired the officers and the stylists introduced the senators .,,,,,,,,,,,,,,
12001,entailment,"the scientists saw the musicians , and the therapist avoided the bakers .",the scientists saw the musicians .,and suggests both the scientists saw the musicians and the therapist avoided the bakers .,,,,,,,,,,,,,,
12160,entailment,"the officers shouted , and the scientist voted .",the scientist voted .,and suggests both the officers shouted and the scientist voted .,,,,,,,,,,,,,,
12161,entailment,"the actor resigned , and the potters lay .",the potters lay .,and suggests both the actor resigned and the potters lay .,,,,,,,,,,,,,,
12480,entailment,"the sculptors thanked the penciller , and the actors grew .",the actors grew .,and suggests both the sculptors thanked the penciller and the actors grew .,,,,,,,,,,,,,,
12481,entailment,"the lawyers deceived the planner , and the banker ran .",the banker ran .,and suggests both the lawyers deceived the planner and the banker ran .,,,,,,,,,,,,,,
12640,entailment,"the worker introduced the illustrator , and the technologists addressed the bankers .",the technologists addressed the bankers .,and suggests both the worker introduced the illustrator and the technologists addressed the bankers .,,,,,,,,,,,,,,
12641,entailment,"the artist supported the worker , and the singers saw the sculptors .",the singers saw the sculptors .,and suggests both the artist supported the worker and the singers saw the sculptors .,,,,,,,,,,,,,,
12800,entailment,clearly the workers sat .,the workers sat .,clearly suggests the workers sat happened .,,,,,,,,,,,,,,
12801,entailment,clearly the penciller voted .,the penciller voted .,clearly suggests the penciller voted happened .,,,,,,,,,,,,,,
12960,entailment,clearly the lawyers affected the photographers .,the lawyers affected the photographers .,clearly suggests the lawyers affected the photographers happened .,,,,,,,,,,,,,,
12961,entailment,certainly the technologists thanked the senator .,the technologists thanked the senator .,certainly suggests the technologists thanked the senator happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the singer shouted .,the singer shouted .,without a doubt suggests the singer shouted happened .,,,,,,,,,,,,,,
13121,entailment,without a doubt the scientists existed .,the scientists existed .,without a doubt suggests the scientists existed happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the lawyer deceived the singers .,the lawyer deceived the singers .,without a doubt suggests the lawyer deceived the singers happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the actors avoided the curator .,the actors avoided the curator .,without a doubt suggests the actors avoided the curator happened .,,,,,,,,,,,,,,
13600,entailment,of course the scientist supported the officers .,the scientist supported the officers .,of course suggests the scientist supported the officers happened .,,,,,,,,,,,,,,
13601,entailment,of course the planner saw the students .,the planner saw the students .,of course suggests the planner saw the students happened .,,,,,,,,,,,,,,
13920,entailment,"since the pencillers resigned , the therapists deceived the lawyers .",the pencillers resigned .,since suggests the pencillers resigned happened .,,,,,,,,,,,,,,
13921,entailment,"since the penciller shouted , the sculptors expected the programmer .",the penciller shouted .,since suggests the penciller shouted happened .,,,,,,,,,,,,,,
14240,entailment,"because the technician affected the stylists , the essayist admired the scientists .",the technician affected the stylists .,because suggests the technician affected the stylists happened .,,,,,,,,,,,,,,
14241,entailment,"since the bankers introduced the lawyer , the senators admired the technician .",the bankers introduced the lawyer .,since suggests the bankers introduced the lawyer happened .,,,,,,,,,,,,,,
14400,neutral,"if the potter lay , the photographer sat .",the photographer sat .,"we do not know if the potter lay , so we do not know if the photographer sat .",,,,,,,,,,,,,,
14401,neutral,"if the planners yelled , the artists voted .",the artists voted .,"we do not know if the planners yelled , so we do not know if the artists voted .",,,,,,,,,,,,,,
14560,neutral,"if the artists laughed , the potter saw the senator .",the potter saw the senator .,"we do not know if the artists laughed , so we do not know if the potter saw the senator .",,,,,,,,,,,,,,
14561,neutral,"if the baker shouted , the officers admired the pencillers .",the officers admired the pencillers .,"we do not know if the baker shouted , so we do not know if the officers admired the pencillers .",,,,,,,,,,,,,,
14720,neutral,"if the technicians admired the senators , the planner sat .",the planner sat .,"we do not know if the technicians admired the senators , so we do not know if the planner sat .",,,,,,,,,,,,,,
14721,neutral,"if the therapists introduced the students , the banker arrived .",the banker arrived .,"we do not know if the therapists introduced the students , so we do not know if the banker arrived .",,,,,,,,,,,,,,
14880,neutral,"if the scientists deceived the psychotherapist , the sculptors supported the actors .",the sculptors supported the actors .,"we do not know if the scientists deceived the psychotherapist , so we do not know if the sculptors supported the actors .",,,,,,,,,,,,,,
14881,neutral,"if the penciller addressed the singers , the musician affected the stylists .",the musician affected the stylists .,"we do not know if the penciller addressed the singers , so we do not know if the musician affected the stylists .",,,,,,,,,,,,,,
15200,neutral,the programmer hoped that the banker introduced the scientist .,the banker introduced the scientist .,"hoped suggests a hypothesis of the programmer , so we do not know whether the banker introduced the scientist .",,,,,,,,,,,,,,
15201,neutral,the therapist claimed that the actor avoided the stylists .,the actor avoided the stylists .,"claimed suggests a hypothesis of the therapist , so we do not know whether the actor avoided the stylists .",,,,,,,,,,,,,,
15360,neutral,"the worker talked , or the essayists grew .",the worker talked .,"if the essayists grew , then we do not know whether the worker talked .",,,,,,,,,,,,,,
15361,neutral,"the singer shouted , or the sculptors ran .",the singer shouted .,"if the sculptors ran , then we do not know whether the singer shouted .",,,,,,,,,,,,,,
15520,neutral,"the photographers existed , or the curators introduced the scientist .",the photographers existed .,"if the curators introduced the scientist , then we do not know whether the photographers existed .",,,,,,,,,,,,,,
15521,neutral,"the photographer sat , or the psychotherapists supported the scientist .",the photographer sat .,"if the psychotherapists supported the scientist , then we do not know whether the photographer sat .",,,,,,,,,,,,,,
15680,neutral,"the curators addressed the photographers , or the actors resigned .",the curators addressed the photographers .,"if the actors resigned , then we do not know whether the curators addressed the photographers .",,,,,,,,,,,,,,
15681,neutral,"the worker affected the stylist , or the lawyers talked .",the worker affected the stylist .,"if the lawyers talked , then we do not know whether the worker affected the stylist .",,,,,,,,,,,,,,
16000,neutral,"the bakers existed , or the sculptor arrived .",the sculptor arrived .,"if the bakers existed , then we do not know whether the sculptor arrived .",,,,,,,,,,,,,,
16001,neutral,"the potters ran , or the nurses laughed .",the nurses laughed .,"if the potters ran , then we do not know whether the nurses laughed .",,,,,,,,,,,,,,
16160,neutral,"the workers voted , or the illustrator saw the bankers .",the illustrator saw the bankers .,"if the workers voted , then we do not know whether the illustrator saw the bankers .",,,,,,,,,,,,,,
16161,neutral,"the planners arrived , or the student recognized the technologist .",the student recognized the technologist .,"if the planners arrived , then we do not know whether the student recognized the technologist .",,,,,,,,,,,,,,
16320,neutral,"the musician supported the workers , or the sculptor yelled .",the sculptor yelled .,"if the musician supported the workers , then we do not know whether the sculptor yelled .",,,,,,,,,,,,,,
16321,neutral,"the penciller addressed the students , or the stylists grew .",the stylists grew .,"if the penciller addressed the students , then we do not know whether the stylists grew .",,,,,,,,,,,,,,
16480,neutral,"the banker introduced the illustrator , or the photographer saw the worker .",the photographer saw the worker .,"if the banker introduced the illustrator , then we do not know whether the photographer saw the worker .",,,,,,,,,,,,,,
16481,neutral,"the nurse admired the pencillers , or the students avoided the stylists .",the students avoided the stylists .,"if the nurse admired the pencillers , then we do not know whether the students avoided the stylists .",,,,,,,,,,,,,,
16640,neutral,hopefully the singer arrived .,the singer arrived .,"hopefully suggests an uncertainty, so we do not know whether the singer arrived .",,,,,,,,,,,,,,
16641,neutral,supposedly the sculptor sat .,the sculptor sat .,"supposedly suggests an uncertainty, so we do not know whether the sculptor sat .",,,,,,,,,,,,,,
16800,neutral,hopefully the actors recognized the technologist .,the actors recognized the technologist .,"hopefully suggests an uncertainty, so we do not know whether the actors recognized the technologist .",,,,,,,,,,,,,,
16801,neutral,hopefully the student admired the photographer .,the student admired the photographer .,"hopefully suggests an uncertainty, so we do not know whether the student admired the photographer .",,,,,,,,,,,,,,
16960,neutral,"unless the bankers voted , the planners shouted .",the bankers voted .,"the planners shouted if the bankers voted , we do not know whether the bankers voted .",,,,,,,,,,,,,,
16961,neutral,"unless the worker resigned , the stylists arrived .",the worker resigned .,"the stylists arrived if the worker resigned , we do not know whether the worker resigned .",,,,,,,,,,,,,,
17280,neutral,"unless the lawyers avoided the technician , the musician existed .",the lawyers avoided the technician .,"the musician existed if the lawyers avoided the technician , we do not know whether the lawyers avoided the technician .",,,,,,,,,,,,,,
17281,neutral,"unless the bakers avoided the bankers , the worker existed .",the bakers avoided the bankers .,"the worker existed if the bakers avoided the bankers , we do not know whether the bakers avoided the bankers .",,,,,,,,,,,,,,
17440,neutral,"unless the nurse addressed the psychotherapist , the bakers deceived the student .",the nurse addressed the psychotherapist .,"the bakers deceived the student if the nurse addressed the psychotherapist , we do not know whether the nurse addressed the psychotherapist .",,,,,,,,,,,,,,
17441,neutral,"unless the planner thanked the curator , the worker addressed the bankers .",the planner thanked the curator .,"the worker addressed the bankers if the planner thanked the curator , we do not know whether the planner thanked the curator .",,,,,,,,,,,,,,
17600,neutral,"whether or not the scientist arrived , the illustrator laughed .",the scientist arrived .,whether or not suggests we do not know whether the scientist arrived .,,,,,,,,,,,,,,
17601,neutral,"whether or not the lawyer shouted , the senators talked .",the lawyer shouted .,whether or not suggests we do not know whether the lawyer shouted .,,,,,,,,,,,,,,
17760,neutral,"whether or not the curators talked , the officers thanked the essayist .",the curators talked .,whether or not suggests we do not know whether the curators talked .,,,,,,,,,,,,,,
17761,neutral,"whether or not the artist arrived , the potters thanked the stylists .",the artist arrived .,whether or not suggests we do not know whether the artist arrived .,,,,,,,,,,,,,,
17920,neutral,"whether or not the nurse thanked the officers , the student arrived .",the nurse thanked the officers .,whether or not suggests we do not know whether the nurse thanked the officers .,,,,,,,,,,,,,,
17921,neutral,"whether or not the curator admired the technologists , the stylist ran .",the curator admired the technologists .,whether or not suggests we do not know whether the curator admired the technologists .,,,,,,,,,,,,,,
18080,neutral,"whether or not the psychotherapist addressed the therapist , the scientist expected the musicians .",the psychotherapist addressed the therapist .,whether or not suggests we do not know whether the psychotherapist addressed the therapist .,,,,,,,,,,,,,,
18081,neutral,"whether or not the technicians supported the senator , the actors introduced the stylists .",the technicians supported the senator .,whether or not suggests we do not know whether the technicians supported the senator .,,,,,,,,,,,,,,
18400,neutral,"in case the actor yelled , the sculptors introduced the musician .",the actor yelled .,"the sculptors introduced the musician if the actor yelled , we do not know whether the actor yelled .",,,,,,,,,,,,,,
18401,neutral,"in case the illustrators shouted , the sculptors avoided the planners .",the illustrators shouted .,"the sculptors avoided the planners if the illustrators shouted , we do not know whether the illustrators shouted .",,,,,,,,,,,,,,
18560,neutral,"in case the therapist introduced the artist , the baker yelled .",the therapist introduced the artist .,"the baker yelled if the therapist introduced the artist , we do not know whether the therapist introduced the artist .",,,,,,,,,,,,,,
18561,neutral,"in case the planner deceived the banker , the musicians resigned .",the planner deceived the banker .,"the musicians resigned if the planner deceived the banker , we do not know whether the planner deceived the banker .",,,,,,,,,,,,,,
18720,neutral,"in case the photographers admired the planners , the potter supported the artist .",the photographers admired the planners .,"the potter supported the artist if the photographers admired the planners , we do not know whether the photographers admired the planners .",,,,,,,,,,,,,,
18721,neutral,"in case the singers introduced the programmers , the curators saw the banker .",the singers introduced the programmers .,"the curators saw the banker if the singers introduced the programmers , we do not know whether the singers introduced the programmers .",,,,,,,,,,,,,,
